AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,Ohio,All,2019-20,41,4.9,1,113,"2,342",> 100%
State,Ohio,All,2019-20,42,3.9,0,89,"2,309",> 100%
State,Ohio,All,2019-20,43,4.6,0,105,"2,303",> 100%
State,Ohio,All,2019-20,44,4.3,0,103,"2,385",> 100%
State,Ohio,All,2019-20,45,4.3,0,108,"2,490",> 100%
State,Ohio,All,2019-20,46,4.7,0,114,"2,415",> 100%
State,Ohio,All,2019-20,47,3.9,3,92,"2,419",> 100%
State,Ohio,All,2019-20,48,4.2,0,101,"2,396",> 100%
State,Ohio,All,2019-20,49,5.1,1,124,"2,453",> 100%
State,Ohio,All,2019-20,50,4.6,1,113,"2,499",> 100%
State,Ohio,All,2019-20,51,4.6,2,112,"2,461",> 100%
State,Ohio,All,2019-20,52,5,3,125,"2,541",> 100%
State,Ohio,All,2019-20,1,6,15,138,"2,554",> 100%
State,Ohio,All,2019-20,2,6.6,13,159,"2,624",> 100%
State,Ohio,All,2019-20,3,6.6,10,154,"2,468",> 100%
State,Ohio,All,2019-20,4,5.8,19,129,"2,558",> 100%
State,Ohio,All,2019-20,5,6.2,27,128,"2,492",> 100%
State,Ohio,All,2019-20,6,6.1,18,135,"2,528",> 100%
State,Ohio,All,2019-20,7,6.7,24,141,"2,476",> 100%
State,Ohio,All,2019-20,8,5.4,18,119,"2,535",> 100%
State,Ohio,All,2019-20,9,6.3,29,127,"2,468",> 100%
State,Ohio,All,2019-20,10,6.7,22,145,"2,500",> 100%
State,Ohio,All,2019-20,11,7,40,140,"2,560",> 100%
State,Ohio,All,2019-20,12,7.1,26,151,"2,503",> 100%
State,Ohio,All,2019-20,13,8.6,22,193,"2,512",> 100%
State,Ohio,All,2019-20,14,8.2,10,200,"2,570",> 100%
State,Ohio,All,2019-20,15,9.9,7,250,"2,606",> 100%
State,Ohio,All,2019-20,16,10.5,5,273,"2,636",> 100%
State,Ohio,All,2019-20,17,8.8,6,241,"2,806",> 100%
State,Ohio,All,2019-20,18,8.9,2,239,"2,710",> 100%
State,Ohio,All,2019-20,19,7.4,2,190,"2,596",> 100%
State,Ohio,All,2019-20,20,8.2,1,219,"2,674",> 100%
State,Ohio,All,2019-20,21,7.4,0,196,"2,645",> 100%
State,Ohio,All,2019-20,22,6.6,0,163,"2,482",> 100%
State,Ohio,All,2019-20,23,7.2,0,183,"2,526",> 100%
State,Ohio,All,2019-20,24,6.1,1,145,"2,377",> 100%
State,Ohio,All,2019-20,25,4.8,0,111,"2,323",> 100%
State,Ohio,All,2019-20,26,5.1,1,115,"2,294",> 100%
State,Ohio,All,2019-20,27,4.6,0,106,"2,311",> 100%
State,Ohio,All,2019-20,28,5.4,1,113,"2,128",95.3%
State,Ohio,All,2019-20,29,5.7,1,97,"1,712",76.7%
State,Ohio,All,2019-20,30,5.7,0,61,"1,068",47.8%
State,Ohio,All,2019-20,31,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Oklahoma,All,2019-20,40,6.9,1,48,709,94.6%
State,Oklahoma,All,2019-20,41,7.1,0,52,730,97.4%
State,Oklahoma,All,2019-20,42,7.5,0,61,809,> 100%
State,Oklahoma,All,2019-20,43,6.8,2,48,731,97.5%
State,Oklahoma,All,2019-20,44,7.1,1,52,749,99.9%
State,Oklahoma,All,2019-20,45,6.7,0,57,848,> 100%
State,Oklahoma,All,2019-20,46,8.5,1,69,828,> 100%
State,Oklahoma,All,2019-20,47,7.7,1,61,804,> 100%
State,Oklahoma,All,2019-20,48,9,1,71,800,> 100%
State,Oklahoma,All,2019-20,49,10.7,0,84,788,> 100%
State,Oklahoma,All,2019-20,50,9.1,1,76,847,> 100%
State,Oklahoma,All,2019-20,51,8.5,3,69,845,> 100%
State,Oklahoma,All,2019-20,52,9.7,4,74,807,> 100%
State,Oklahoma,All,2019-20,1,9.7,7,82,919,> 100%
State,Oklahoma,All,2019-20,2,9,9,66,829,> 100%
State,Oklahoma,All,2019-20,3,9.4,5,70,799,> 100%
State,Oklahoma,All,2019-20,4,10.2,1,72,715,95.4%
State,Oklahoma,All,2019-20,5,10.4,7,70,737,98.3%
State,Oklahoma,All,2019-20,6,8,7,58,816,> 100%
State,Oklahoma,All,2019-20,7,11.1,9,81,813,> 100%
State,Oklahoma,All,2019-20,8,10,6,72,777,> 100%
State,Oklahoma,All,2019-20,9,11.2,16,75,812,> 100%
State,Oklahoma,All,2019-20,10,11,18,69,794,> 100%
State,Oklahoma,All,2019-20,11,11.7,18,75,795,> 100%
State,Oklahoma,All,2019-20,12,10.2,6,80,845,> 100%
State,Oklahoma,All,2019-20,13,11.1,11,85,862,> 100%
State,Oklahoma,All,2019-20,14,13.1,5,96,772,> 100%
State,Oklahoma,All,2019-20,15,12.9,3,108,861,> 100%
State,Oklahoma,All,2019-20,16,11.2,2,87,798,> 100%
State,Oklahoma,All,2019-20,17,9.2,2,67,752,> 100%
State,Oklahoma,All,2019-20,18,9.3,1,66,718,95.8%
State,Oklahoma,All,2019-20,19,8.6,0,69,800,> 100%
State,Oklahoma,All,2019-20,20,8.7,1,63,739,98.6%
State,Oklahoma,All,2019-20,21,8.4,0,68,814,> 100%
State,Oklahoma,All,2019-20,22,7,0,52,746,99.5%
State,Oklahoma,All,2019-20,23,7,1,56,809,> 100%
State,Oklahoma,All,2019-20,24,8.6,0,65,760,> 100%
State,Oklahoma,All,2019-20,25,7.7,0,56,730,97.4%
State,Oklahoma,All,2019-20,26,7.7,0,57,738,98.5%
State,Oklahoma,All,2019-20,27,6.7,0,49,726,96.9%
State,Oklahoma,All,2019-20,28,8.6,0,60,699,93.3%
State,Oklahoma,All,2019-20,29,6.9,0,42,609,81.2%
State,Oklahoma,All,2019-20,30,9.5,1,46,497,66.3%
State,Oklahoma,All,2019-20,31,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Oregon,All,2019-20,40,4.3,0,31,724,> 100%
State,Oregon,All,2019-20,41,4.8,0,33,681,> 100%
State,Oregon,All,2019-20,42,4.3,0,32,742,> 100%
State,Oregon,All,2019-20,43,4.7,0,34,731,> 100%
State,Oregon,All,2019-20,44,3.6,0,26,718,> 100%
State,Oregon,All,2019-20,45,5,0,38,763,> 100%
State,Oregon,All,2019-20,46,4.4,1,32,749,> 100%
State,Oregon,All,2019-20,47,3.7,2,24,699,> 100%
State,Oregon,All,2019-20,48,3.8,1,27,728,> 100%
State,Oregon,All,2019-20,49,4.8,1,33,715,> 100%
State,Oregon,All,2019-20,50,4.6,0,35,756,> 100%
State,Oregon,All,2019-20,51,4.6,0,34,746,> 100%
State,Oregon,All,2019-20,52,5.4,1,39,741,> 100%
State,Oregon,All,2019-20,1,7.2,11,42,741,> 100%
State,Oregon,All,2019-20,2,5.6,5,38,764,> 100%
State,Oregon,All,2019-20,3,7.6,8,51,776,> 100%
State,Oregon,All,2019-20,4,5.3,6,34,751,> 100%
State,Oregon,All,2019-20,5,5,5,31,718,> 100%
State,Oregon,All,2019-20,6,5.7,6,36,732,> 100%
State,Oregon,All,2019-20,7,5.3,1,40,769,> 100%
State,Oregon,All,2019-20,8,5.4,5,35,735,> 100%
State,Oregon,All,2019-20,9,5.6,6,35,737,> 100%
State,Oregon,All,2019-20,10,5.5,10,34,798,> 100%
State,Oregon,All,2019-20,11,6.7,11,39,743,> 100%
State,Oregon,All,2019-20,12,7.1,4,51,776,> 100%
State,Oregon,All,2019-20,13,6.6,5,46,774,> 100%
State,Oregon,All,2019-20,14,7.1,2,53,772,> 100%
State,Oregon,All,2019-20,15,7.2,1,54,766,> 100%
State,Oregon,All,2019-20,16,5.4,0,41,761,> 100%
State,Oregon,All,2019-20,17,5.3,1,40,767,> 100%
State,Oregon,All,2019-20,18,4.9,0,35,713,> 100%
State,Oregon,All,2019-20,19,4.5,1,31,707,> 100%
State,Oregon,All,2019-20,20,4.3,0,31,714,> 100%
State,Oregon,All,2019-20,21,3.5,0,26,736,> 100%
State,Oregon,All,2019-20,22,3.5,0,26,741,> 100%
State,Oregon,All,2019-20,23,4.8,1,31,662,98.1%
State,Oregon,All,2019-20,24,3.8,1,26,707,> 100%
State,Oregon,All,2019-20,25,4.6,0,32,703,> 100%
State,Oregon,All,2019-20,26,4.4,0,29,661,98%
State,Oregon,All,2019-20,27,3.9,0,28,714,> 100%
State,Oregon,All,2019-20,28,4.8,0,32,663,98.3%
State,Oregon,All,2019-20,29,3.8,0,23,599,88.8%
State,Oregon,All,2019-20,30,5,0,19,378,56%
State,Oregon,All,2019-20,31,3.1,0,5,159,23.6%
State,Pennsylvania,All,2019-20,40,4.6,2,107,"2,370",94%
State,Pennsylvania,All,2019-20,41,4.1,0,101,"2,462",97.6%
State,Pennsylvania,All,2019-20,42,5.4,0,143,"2,625",> 100%
State,Pennsylvania,All,2019-20,43,5.1,0,130,"2,561",> 100%
State,Pennsylvania,All,2019-20,44,4.5,3,112,"2,549",> 100%
State,Pennsylvania,All,2019-20,45,4.7,0,121,"2,601",> 100%
State,Pennsylvania,All,2019-20,46,5.2,2,140,"2,711",> 100%
State,Pennsylvania,All,2019-20,47,4.5,1,115,"2,574",> 100%
State,Pennsylvania,All,2019-20,48,4.1,0,109,"2,643",> 100%
State,Pennsylvania,All,2019-20,49,4.6,0,125,"2,689",> 100%
State,Pennsylvania,All,2019-20,50,4.8,2,130,"2,750",> 100%
State,Pennsylvania,All,2019-20,51,4.9,4,131,"2,769",> 100%
State,Pennsylvania,All,2019-20,52,5.1,4,138,"2,760",> 100%
State,Pennsylvania,All,2019-20,1,6.7,17,166,"2,747",> 100%
State,Pennsylvania,All,2019-20,2,6,17,151,"2,784",> 100%
State,Pennsylvania,All,2019-20,3,6.2,14,160,"2,811",> 100%
State,Pennsylvania,All,2019-20,4,7.2,20,174,"2,702",> 100%
State,Pennsylvania,All,2019-20,5,6.5,12,161,"2,659",> 100%
State,Pennsylvania,All,2019-20,6,5.7,19,136,"2,708",> 100%
State,Pennsylvania,All,2019-20,7,6.9,23,160,"2,634",> 100%
State,Pennsylvania,All,2019-20,8,6,19,134,"2,571",> 100%
State,Pennsylvania,All,2019-20,9,6.3,26,139,"2,607",> 100%
State,Pennsylvania,All,2019-20,10,6.6,34,127,"2,428",96.3%
State,Pennsylvania,All,2019-20,11,7.2,26,135,"2,249",89.2%
State,Pennsylvania,All,2019-20,12,8.3,21,165,"2,241",88.8%
State,Pennsylvania,All,2019-20,13,8.5,20,200,"2,591",> 100%
State,Pennsylvania,All,2019-20,14,9.6,11,264,"2,877",> 100%
State,Pennsylvania,All,2019-20,15,13.9,5,460,"3,357",> 100%
State,Pennsylvania,All,2019-20,16,13.7,3,494,"3,630",> 100%
State,Pennsylvania,All,2019-20,17,14.9,3,550,"3,700",> 100%
State,Pennsylvania,All,2019-20,18,12.7,0,444,"3,488",> 100%
State,Pennsylvania,All,2019-20,19,13.1,1,436,"3,343",> 100%
State,Pennsylvania,All,2019-20,20,10.9,1,344,"3,165",> 100%
State,Pennsylvania,All,2019-20,21,10.4,1,299,"2,879",> 100%
State,Pennsylvania,All,2019-20,22,7.9,0,215,"2,718",> 100%
State,Pennsylvania,All,2019-20,23,6.5,0,170,"2,626",> 100%
State,Pennsylvania,All,2019-20,24,6.8,0,167,"2,470",97.9%
State,Pennsylvania,All,2019-20,25,6,0,149,"2,498",99%
State,Pennsylvania,All,2019-20,26,5.1,1,122,"2,428",96.3%
State,Pennsylvania,All,2019-20,27,5.5,0,134,"2,455",97.3%
State,Pennsylvania,All,2019-20,28,5.3,0,133,"2,502",99.2%
State,Pennsylvania,All,2019-20,29,4.7,0,112,"2,403",95.3%
State,Pennsylvania,All,2019-20,30,4.6,0,99,"2,130",84.4%
State,Pennsylvania,All,2019-20,31,4.1,0,56,"1,367",54.2%
State,Rhode Island,All,2019-20,40,3.8,0,7,184,96.9%
State,Rhode Island,All,2019-20,41,6.8,0,13,192,> 100%
State,Rhode Island,All,2019-20,42,5.1,0,10,196,> 100%
State,Rhode Island,All,2019-20,43,6.7,0,12,178,93.8%
State,Rhode Island,All,2019-20,44,5.3,0,10,190,> 100%
State,Rhode Island,All,2019-20,45,4.2,0,8,189,99.6%
State,Rhode Island,All,2019-20,46,3.8,0,7,186,98%
State,Rhode Island,All,2019-20,47,5.1,0,11,217,> 100%
State,Rhode Island,All,2019-20,48,5.3,0,11,206,> 100%
State,Rhode Island,All,2019-20,49,6.5,0,14,216,> 100%
State,Rhode Island,All,2019-20,50,5.6,0,10,179,94.3%
State,Rhode Island,All,2019-20,51,6.1,1,12,214,> 100%
State,Rhode Island,All,2019-20,52,4.2,0,9,214,> 100%
State,Rhode Island,All,2019-20,1,7.1,1,15,225,> 100%
State,Rhode Island,All,2019-20,2,11.1,4,18,199,> 100%
State,Rhode Island,All,2019-20,3,4.4,2,7,205,> 100%
State,Rhode Island,All,2019-20,4,8.2,1,15,194,> 100%
State,Rhode Island,All,2019-20,5,4.2,3,6,216,> 100%
State,Rhode Island,All,2019-20,6,1.3,1,2,232,> 100%
State,Rhode Island,All,2019-20,7,9,4,13,189,99.6%
State,Rhode Island,All,2019-20,8,4.1,3,5,195,> 100%
State,Rhode Island,All,2019-20,9,7,1,15,228,> 100%
State,Rhode Island,All,2019-20,10,8.2,2,18,243,> 100%
State,Rhode Island,All,2019-20,11,6.8,3,10,190,> 100%
State,Rhode Island,All,2019-20,12,10.1,3,18,207,> 100%
State,Rhode Island,All,2019-20,13,6.1,0,12,196,> 100%
State,Rhode Island,All,2019-20,14,9.9,2,20,223,> 100%
State,Rhode Island,All,2019-20,15,11.9,1,28,244,> 100%
State,Rhode Island,All,2019-20,16,17.4,0,47,270,> 100%
State,Rhode Island,All,2019-20,17,17.2,0,47,274,> 100%
State,Rhode Island,All,2019-20,18,18.6,1,58,317,> 100%
State,Rhode Island,All,2019-20,19,14.5,0,53,366,> 100%
State,Rhode Island,All,2019-20,20,18.2,0,53,291,> 100%
State,Rhode Island,All,2019-20,21,20.5,0,54,264,> 100%
State,Rhode Island,All,2019-20,22,16.3,0,39,239,> 100%
State,Rhode Island,All,2019-20,23,12.2,0,28,230,> 100%
State,Rhode Island,All,2019-20,24,8.6,0,17,198,> 100%
State,Rhode Island,All,2019-20,25,8.9,0,19,213,> 100%
State,Rhode Island,All,2019-20,26,9.6,0,17,178,93.8%
State,Rhode Island,All,2019-20,27,7.4,0,10,135,71.1%
State,Rhode Island,All,2019-20,28,4,0,5,125,65.9%
State,Rhode Island,All,2019-20,29,3.2,0,3,93,49%
State,Rhode Island,All,2019-20,30,4.8,0,2,42,22.1%
State,Rhode Island,All,2019-20,31,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,South Carolina,All,2019-20,40,4.2,1,40,975,> 100%
State,South Carolina,All,2019-20,41,4.6,0,43,925,> 100%
State,South Carolina,All,2019-20,42,5.3,0,48,911,> 100%
State,South Carolina,All,2019-20,43,5.7,0,56,985,> 100%
State,South Carolina,All,2019-20,44,5,0,48,966,> 100%
State,South Carolina,All,2019-20,45,5.5,1,51,949,> 100%
State,South Carolina,All,2019-20,46,6.8,1,64,955,> 100%
State,South Carolina,All,2019-20,47,6.4,2,61,992,> 100%
State,South Carolina,All,2019-20,48,5.8,2,58,"1,027",> 100%
State,South Carolina,All,2019-20,49,5.8,4,58,"1,073",> 100%
State,South Carolina,All,2019-20,50,5.8,1,61,"1,074",> 100%
State,South Carolina,All,2019-20,51,6.1,0,66,"1,075",> 100%
State,South Carolina,All,2019-20,52,6.2,6,58,"1,036",> 100%
State,South Carolina,All,2019-20,1,9.2,15,87,"1,103",> 100%
State,South Carolina,All,2019-20,2,7.1,10,69,"1,108",> 100%
State,South Carolina,All,2019-20,3,7.7,10,74,"1,089",> 100%
State,South Carolina,All,2019-20,4,6.2,10,56,"1,064",> 100%
State,South Carolina,All,2019-20,5,7.2,12,62,"1,028",> 100%
State,South Carolina,All,2019-20,6,7.1,17,62,"1,106",> 100%
State,South Carolina,All,2019-20,7,8.4,16,69,"1,013",> 100%
State,South Carolina,All,2019-20,8,5.5,9,49,"1,058",> 100%
State,South Carolina,All,2019-20,9,6.6,8,62,"1,066",> 100%
State,South Carolina,All,2019-20,10,7,9,72,"1,164",> 100%
State,South Carolina,All,2019-20,11,5.8,8,57,"1,112",> 100%
State,South Carolina,All,2019-20,12,6.5,11,59,"1,082",> 100%
State,South Carolina,All,2019-20,13,8.3,4,84,"1,057",> 100%
State,South Carolina,All,2019-20,14,8.7,1,93,"1,079",> 100%
State,South Carolina,All,2019-20,15,7.4,2,82,"1,137",> 100%
State,South Carolina,All,2019-20,16,7.4,1,78,"1,065",> 100%
State,South Carolina,All,2019-20,17,7.8,0,82,"1,052",> 100%
State,South Carolina,All,2019-20,18,9.5,1,98,"1,045",> 100%
State,South Carolina,All,2019-20,19,9.3,0,100,"1,077",> 100%
State,South Carolina,All,2019-20,20,6.5,0,72,"1,112",> 100%
State,South Carolina,All,2019-20,21,5.1,0,53,"1,049",> 100%
State,South Carolina,All,2019-20,22,6.7,0,71,"1,055",> 100%
State,South Carolina,All,2019-20,23,8.2,0,86,"1,055",> 100%
State,South Carolina,All,2019-20,24,6.5,0,71,"1,088",> 100%
State,South Carolina,All,2019-20,25,6.7,0,70,"1,045",> 100%
State,South Carolina,All,2019-20,26,7.7,1,81,"1,062",> 100%
State,South Carolina,All,2019-20,27,8.5,0,98,"1,147",> 100%
State,South Carolina,All,2019-20,28,8.9,0,104,"1,169",> 100%
State,South Carolina,All,2019-20,29,10.3,0,126,"1,225",> 100%
State,South Carolina,All,2019-20,30,11,0,101,920,> 100%
State,South Carolina,All,2019-20,31,6.9,0,21,306,34%
State,South Dakota,All,2019-20,40,8.2,0,13,159,> 100%
State,South Dakota,All,2019-20,41,8.2,0,12,146,99.9%
State,South Dakota,All,2019-20,42,9.1,0,15,165,> 100%
State,South Dakota,All,2019-20,43,10.4,0,16,154,> 100%
State,South Dakota,All,2019-20,44,6.3,0,10,160,> 100%
State,South Dakota,All,2019-20,45,6.5,0,11,168,> 100%
State,South Dakota,All,2019-20,46,5.5,0,10,183,> 100%
State,South Dakota,All,2019-20,47,3.4,0,6,174,> 100%
State,South Dakota,All,2019-20,48,7.4,0,10,136,93%
State,South Dakota,All,2019-20,49,9.8,0,17,173,> 100%
State,South Dakota,All,2019-20,50,6.2,0,9,145,99.2%
State,South Dakota,All,2019-20,51,10.1,0,15,149,> 100%
State,South Dakota,All,2019-20,52,6.5,1,10,170,> 100%
State,South Dakota,All,2019-20,1,10.3,1,17,175,> 100%
State,South Dakota,All,2019-20,2,9.5,1,14,158,> 100%
State,South Dakota,All,2019-20,3,9.6,1,15,167,> 100%
State,South Dakota,All,2019-20,4,8.4,2,11,155,> 100%
State,South Dakota,All,2019-20,5,6,0,10,167,> 100%
State,South Dakota,All,2019-20,6,13.4,3,17,149,> 100%
State,South Dakota,All,2019-20,7,6.8,3,9,176,> 100%
State,South Dakota,All,2019-20,8,5.7,2,8,176,> 100%
State,South Dakota,All,2019-20,9,5.8,2,7,156,> 100%
State,South Dakota,All,2019-20,10,10.4,3,17,193,> 100%
State,South Dakota,All,2019-20,11,7.6,3,10,170,> 100%
State,South Dakota,All,2019-20,12,6.9,0,11,159,> 100%
State,South Dakota,All,2019-20,13,10.4,0,16,154,> 100%
State,South Dakota,All,2019-20,14,11.8,1,19,170,> 100%
State,South Dakota,All,2019-20,15,9.4,1,13,149,> 100%
State,South Dakota,All,2019-20,16,5.7,1,8,157,> 100%
State,South Dakota,All,2019-20,17,6.4,0,11,171,> 100%
State,South Dakota,All,2019-20,18,11,2,15,155,> 100%
State,South Dakota,All,2019-20,19,9,0,16,177,> 100%
State,South Dakota,All,2019-20,20,8.7,1,12,149,> 100%
State,South Dakota,All,2019-20,21,10.2,0,16,157,> 100%
State,South Dakota,All,2019-20,22,7.4,0,11,148,> 100%
State,South Dakota,All,2019-20,23,9,0,13,144,98.5%
State,South Dakota,All,2019-20,24,7.3,0,11,151,> 100%
State,South Dakota,All,2019-20,25,5.4,0,9,167,> 100%
State,South Dakota,All,2019-20,26,4,0,6,150,> 100%
State,South Dakota,All,2019-20,27,6.1,0,9,148,> 100%
State,South Dakota,All,2019-20,28,9.6,0,15,156,> 100%
State,South Dakota,All,2019-20,29,6.9,0,9,131,89.6%
State,South Dakota,All,2019-20,30,7,0,7,100,68.4%
State,South Dakota,All,2019-20,31,6.1,0,2,33,22.6%
State,Tennessee,All,2019-20,40,5.6,1,72,"1,307",> 100%
State,Tennessee,All,2019-20,41,3.7,0,48,"1,292",> 100%
State,Tennessee,All,2019-20,42,6.1,0,84,"1,380",> 100%
State,Tennessee,All,2019-20,43,5.4,2,76,"1,446",> 100%
State,Tennessee,All,2019-20,44,4.7,0,61,"1,305",> 100%
State,Tennessee,All,2019-20,45,5.4,1,76,"1,428",> 100%
State,Tennessee,All,2019-20,46,5.4,0,75,"1,386",> 100%
State,Tennessee,All,2019-20,47,6.4,1,90,"1,424",> 100%
State,Tennessee,All,2019-20,48,5.9,5,77,"1,396",> 100%
State,Tennessee,All,2019-20,49,7.4,7,103,"1,490",> 100%
State,Tennessee,All,2019-20,50,8.6,7,121,"1,486",> 100%
State,Tennessee,All,2019-20,51,7.1,9,94,"1,445",> 100%
State,Tennessee,All,2019-20,52,8.7,12,121,"1,530",> 100%
State,Tennessee,All,2019-20,1,9.2,23,121,"1,557",> 100%
State,Tennessee,All,2019-20,2,10.7,27,144,"1,599",> 100%
State,Tennessee,All,2019-20,3,10,16,133,"1,494",> 100%
State,Tennessee,All,2019-20,4,8.7,18,107,"1,443",> 100%
State,Tennessee,All,2019-20,5,8.7,12,118,"1,493",> 100%
State,Tennessee,All,2019-20,6,8.2,14,110,"1,514",> 100%
State,Tennessee,All,2019-20,7,8.6,15,104,"1,380",> 100%
State,Tennessee,All,2019-20,8,7.1,11,91,"1,435",> 100%
State,Tennessee,All,2019-20,9,8.4,15,104,"1,420",> 100%
State,Tennessee,All,2019-20,10,8.4,13,117,"1,545",> 100%
State,Tennessee,All,2019-20,11,7.9,12,107,"1,514",> 100%
State,Tennessee,All,2019-20,12,7.9,8,106,"1,442",> 100%
State,Tennessee,All,2019-20,13,8.5,9,116,"1,463",> 100%
State,Tennessee,All,2019-20,14,9,9,126,"1,505",> 100%
State,Tennessee,All,2019-20,15,10.1,3,145,"1,464",> 100%
State,Tennessee,All,2019-20,16,7.9,0,116,"1,475",> 100%
State,Tennessee,All,2019-20,17,7.3,0,103,"1,407",> 100%
State,Tennessee,All,2019-20,18,7.2,1,102,"1,429",> 100%
State,Tennessee,All,2019-20,19,6.9,0,97,"1,408",> 100%
State,Tennessee,All,2019-20,20,7,0,103,"1,474",> 100%
State,Tennessee,All,2019-20,21,7,0,105,"1,490",> 100%
State,Tennessee,All,2019-20,22,7,1,95,"1,371",> 100%
State,Tennessee,All,2019-20,23,7.1,0,99,"1,395",> 100%
State,Tennessee,All,2019-20,24,6.4,1,90,"1,416",> 100%
State,Tennessee,All,2019-20,25,6.3,1,92,"1,470",> 100%
State,Tennessee,All,2019-20,26,6.9,1,102,"1,484",> 100%
State,Tennessee,All,2019-20,27,6,0,84,"1,393",> 100%
State,Tennessee,All,2019-20,28,9.2,0,132,"1,441",> 100%
State,Tennessee,All,2019-20,29,8.3,2,115,"1,417",> 100%
State,Tennessee,All,2019-20,30,9.5,1,116,"1,228",96.5%
State,Tennessee,All,2019-20,31,6.2,0,37,596,46.8%
State,Texas,All,2019-20,40,5.2,2,196,"3,804",> 100%
State,Texas,All,2019-20,41,6,2,226,"3,829",> 100%
State,Texas,All,2019-20,42,6.4,2,248,"3,897",> 100%
State,Texas,All,2019-20,43,5.7,4,218,"3,866",> 100%
State,Texas,All,2019-20,44,5.7,3,225,"3,984",> 100%
State,Texas,All,2019-20,45,5.6,5,220,"4,020",> 100%
State,Texas,All,2019-20,46,5.8,10,221,"4,002",> 100%
State,Texas,All,2019-20,47,6.2,8,249,"4,176",> 100%
State,Texas,All,2019-20,48,5.8,7,228,"4,069",> 100%
State,Texas,All,2019-20,49,6.3,17,236,"4,038",> 100%
State,Texas,All,2019-20,50,6.8,17,271,"4,236",> 100%
State,Texas,All,2019-20,51,7.3,19,286,"4,190",> 100%
State,Texas,All,2019-20,52,7.4,20,297,"4,257",> 100%
State,Texas,All,2019-20,1,8.1,42,303,"4,236",> 100%
State,Texas,All,2019-20,2,9.2,53,360,"4,481",> 100%
State,Texas,All,2019-20,3,7.9,43,290,"4,207",> 100%
State,Texas,All,2019-20,4,8,30,296,"4,062",> 100%
State,Texas,All,2019-20,5,7.3,30,270,"4,114",> 100%
State,Texas,All,2019-20,6,7.4,36,277,"4,234",> 100%
State,Texas,All,2019-20,7,7.8,44,292,"4,284",> 100%
State,Texas,All,2019-20,8,7.3,33,271,"4,137",> 100%
State,Texas,All,2019-20,9,8.3,38,298,"4,070",> 100%
State,Texas,All,2019-20,10,7.5,42,269,"4,130",> 100%
State,Texas,All,2019-20,11,8.1,32,302,"4,100",> 100%
State,Texas,All,2019-20,12,8.4,22,327,"4,168",> 100%
State,Texas,All,2019-20,13,8.4,15,337,"4,182",> 100%
State,Texas,All,2019-20,14,8.9,6,361,"4,124",> 100%
State,Texas,All,2019-20,15,9.6,3,399,"4,202",> 100%
State,Texas,All,2019-20,16,9.6,3,403,"4,236",> 100%
State,Texas,All,2019-20,17,7.9,7,340,"4,381",> 100%
State,Texas,All,2019-20,18,8.8,7,362,"4,183",> 100%
State,Texas,All,2019-20,19,8.5,3,354,"4,208",> 100%
State,Texas,All,2019-20,20,8.6,1,359,"4,209",> 100%
State,Texas,All,2019-20,21,8.2,4,339,"4,170",> 100%
State,Texas,All,2019-20,22,8.5,4,342,"4,055",> 100%
State,Texas,All,2019-20,23,7.1,1,292,"4,107",> 100%
State,Texas,All,2019-20,24,7.1,1,302,"4,260",> 100%
State,Texas,All,2019-20,25,8.7,0,378,"4,367",> 100%
State,Texas,All,2019-20,26,8.9,1,388,"4,357",> 100%
State,Texas,All,2019-20,27,11.2,0,518,"4,642",> 100%
State,Texas,All,2019-20,28,15.2,3,752,"4,976",> 100%
State,Texas,All,2019-20,29,15.7,2,718,"4,598",> 100%
State,Texas,All,2019-20,30,11.2,1,331,"2,975",82.4%
State,Texas,All,2019-20,31,8.9,0,80,901,25%
State,Utah,All,2019-20,40,5.9,0,19,322,97.8%
State,Utah,All,2019-20,41,4.6,0,16,349,> 100%
State,Utah,All,2019-20,42,2.5,0,9,354,> 100%
State,Utah,All,2019-20,43,6,0,21,349,> 100%
