AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,Nebraska,All,2019-20,15,6.3,0,21,336,> 100%
State,Nebraska,All,2019-20,16,9.7,1,33,352,> 100%
State,Nebraska,All,2019-20,17,8.3,1,28,349,> 100%
State,Nebraska,All,2019-20,18,8,0,28,348,> 100%
State,Nebraska,All,2019-20,19,8.1,0,28,345,> 100%
State,Nebraska,All,2019-20,20,7.3,0,26,355,> 100%
State,Nebraska,All,2019-20,21,10.1,0,36,355,> 100%
State,Nebraska,All,2019-20,22,8.6,0,33,383,> 100%
State,Nebraska,All,2019-20,23,7.1,0,23,325,> 100%
State,Nebraska,All,2019-20,24,8.2,0,26,316,> 100%
State,Nebraska,All,2019-20,25,7.2,0,26,363,> 100%
State,Nebraska,All,2019-20,26,6.9,0,22,318,> 100%
State,Nebraska,All,2019-20,27,6.9,0,21,304,97.3%
State,Nebraska,All,2019-20,28,6.6,0,21,317,> 100%
State,Nebraska,All,2019-20,29,7.1,0,23,324,> 100%
State,Nebraska,All,2019-20,30,6.4,0,23,357,> 100%
State,Nebraska,All,2019-20,31,6.3,0,22,352,> 100%
State,Nebraska,All,2019-20,32,7.4,0,28,376,> 100%
State,Nebraska,All,2019-20,33,8.3,0,29,351,> 100%
State,Nebraska,All,2019-20,34,6.7,0,24,359,> 100%
State,Nebraska,All,2019-20,35,5.7,0,18,315,> 100%
State,Nebraska,All,2019-20,36,7.2,0,24,333,> 100%
State,Nebraska,All,2019-20,37,8.6,0,28,327,> 100%
State,Nebraska,All,2019-20,38,5.7,0,19,331,> 100%
State,Nebraska,All,2019-20,39,8,0,30,374,> 100%
State,Nevada,All,2019-20,40,5.7,0,26,460,> 100%
State,Nevada,All,2019-20,41,4.3,0,22,510,> 100%
State,Nevada,All,2019-20,42,6.7,0,28,416,94.7%
State,Nevada,All,2019-20,43,6.9,2,29,450,> 100%
State,Nevada,All,2019-20,44,6.3,0,30,475,> 100%
State,Nevada,All,2019-20,45,6.5,1,31,492,> 100%
State,Nevada,All,2019-20,46,7.3,2,33,478,> 100%
State,Nevada,All,2019-20,47,6.8,1,32,485,> 100%
State,Nevada,All,2019-20,48,5.9,0,28,478,> 100%
State,Nevada,All,2019-20,49,5.5,1,26,488,> 100%
State,Nevada,All,2019-20,50,6,0,30,502,> 100%
State,Nevada,All,2019-20,51,4.9,0,25,507,> 100%
State,Nevada,All,2019-20,52,5.6,4,25,515,> 100%
State,Nevada,All,2019-20,1,8.5,3,40,506,> 100%
State,Nevada,All,2019-20,2,6,2,30,531,> 100%
State,Nevada,All,2019-20,3,7,5,36,586,> 100%
State,Nevada,All,2019-20,4,7.7,4,39,562,> 100%
State,Nevada,All,2019-20,5,6.9,7,28,506,> 100%
State,Nevada,All,2019-20,6,8.7,5,43,553,> 100%
State,Nevada,All,2019-20,7,6.8,6,29,513,> 100%
State,Nevada,All,2019-20,8,5.2,1,27,536,> 100%
State,Nevada,All,2019-20,9,8.3,4,39,519,> 100%
State,Nevada,All,2019-20,10,7,4,32,514,> 100%
State,Nevada,All,2019-20,11,10.5,5,47,496,> 100%
State,Nevada,All,2019-20,12,9.6,3,44,488,> 100%
State,Nevada,All,2019-20,13,10.5,2,54,534,> 100%
State,Nevada,All,2019-20,14,12.8,1,73,577,> 100%
State,Nevada,All,2019-20,15,15.5,0,90,579,> 100%
State,Nevada,All,2019-20,16,9.8,1,53,549,> 100%
State,Nevada,All,2019-20,17,14.6,0,83,570,> 100%
State,Nevada,All,2019-20,18,11.5,0,62,538,> 100%
State,Nevada,All,2019-20,19,10.9,0,59,539,> 100%
State,Nevada,All,2019-20,20,7.1,0,36,506,> 100%
State,Nevada,All,2019-20,21,8.2,0,43,525,> 100%
State,Nevada,All,2019-20,22,9.8,0,53,543,> 100%
State,Nevada,All,2019-20,23,6.3,0,35,559,> 100%
State,Nevada,All,2019-20,24,6.6,0,35,531,> 100%
State,Nevada,All,2019-20,25,7.9,0,40,505,> 100%
State,Nevada,All,2019-20,26,8.3,1,45,551,> 100%
State,Nevada,All,2019-20,27,10.4,0,54,518,> 100%
State,Nevada,All,2019-20,28,12.6,0,77,609,> 100%
State,Nevada,All,2019-20,29,15.7,0,97,617,> 100%
State,Nevada,All,2019-20,30,16,0,105,658,> 100%
State,Nevada,All,2019-20,31,17.1,0,103,602,> 100%
State,Nevada,All,2019-20,32,20.4,0,137,670,> 100%
State,Nevada,All,2019-20,33,18.4,0,117,637,> 100%
State,Nevada,All,2019-20,34,16.9,0,106,629,> 100%
State,Nevada,All,2019-20,35,12.7,0,78,615,> 100%
State,Nevada,All,2019-20,36,13.9,0,85,611,> 100%
State,Nevada,All,2019-20,37,12.5,0,69,551,> 100%
State,Nevada,All,2019-20,38,11.2,0,59,526,> 100%
State,Nevada,All,2019-20,39,11.2,0,57,509,> 100%
State,New Hampshire,All,2019-20,40,6,0,14,234,> 100%
State,New Hampshire,All,2019-20,41,9.3,0,22,236,> 100%
State,New Hampshire,All,2019-20,42,5.5,0,14,254,> 100%
State,New Hampshire,All,2019-20,43,6.7,0,16,239,> 100%
State,New Hampshire,All,2019-20,44,4.8,0,12,252,> 100%
State,New Hampshire,All,2019-20,45,3.8,0,9,240,> 100%
State,New Hampshire,All,2019-20,46,5,0,12,241,> 100%
State,New Hampshire,All,2019-20,47,6.6,0,18,273,> 100%
State,New Hampshire,All,2019-20,48,4.9,0,12,245,> 100%
State,New Hampshire,All,2019-20,49,7.2,0,19,265,> 100%
State,New Hampshire,All,2019-20,50,5.6,0,15,269,> 100%
State,New Hampshire,All,2019-20,51,5.2,0,15,287,> 100%
State,New Hampshire,All,2019-20,52,6.3,0,16,256,> 100%
State,New Hampshire,All,2019-20,1,7.2,1,18,265,> 100%
State,New Hampshire,All,2019-20,2,7.9,3,18,267,> 100%
State,New Hampshire,All,2019-20,3,6.1,1,14,245,> 100%
State,New Hampshire,All,2019-20,4,5.8,0,14,240,> 100%
State,New Hampshire,All,2019-20,5,6.5,3,13,247,> 100%
State,New Hampshire,All,2019-20,6,5.5,4,10,255,> 100%
State,New Hampshire,All,2019-20,7,4.8,3,9,249,> 100%
State,New Hampshire,All,2019-20,8,8.5,2,22,284,> 100%
State,New Hampshire,All,2019-20,9,8.7,7,13,231,> 100%
State,New Hampshire,All,2019-20,10,7.1,2,18,280,> 100%
State,New Hampshire,All,2019-20,11,7.8,1,19,255,> 100%
State,New Hampshire,All,2019-20,12,7.8,2,18,257,> 100%
State,New Hampshire,All,2019-20,13,10,0,26,261,> 100%
State,New Hampshire,All,2019-20,14,6.6,1,16,259,> 100%
State,New Hampshire,All,2019-20,15,9,0,24,268,> 100%
State,New Hampshire,All,2019-20,16,8.5,0,21,246,> 100%
State,New Hampshire,All,2019-20,17,12.6,0,34,269,> 100%
State,New Hampshire,All,2019-20,18,7.4,1,19,271,> 100%
State,New Hampshire,All,2019-20,19,8.9,0,27,302,> 100%
State,New Hampshire,All,2019-20,20,13.1,0,38,289,> 100%
State,New Hampshire,All,2019-20,21,7.9,0,22,280,> 100%
State,New Hampshire,All,2019-20,22,7.3,0,19,260,> 100%
State,New Hampshire,All,2019-20,23,5.9,0,16,273,> 100%
State,New Hampshire,All,2019-20,24,4.8,0,14,289,> 100%
State,New Hampshire,All,2019-20,25,4.6,0,11,240,> 100%
State,New Hampshire,All,2019-20,26,4.7,0,12,253,> 100%
State,New Hampshire,All,2019-20,27,3.8,0,9,234,> 100%
State,New Hampshire,All,2019-20,28,4.7,0,12,253,> 100%
State,New Hampshire,All,2019-20,29,4.6,0,11,237,> 100%
State,New Hampshire,All,2019-20,30,4.2,0,11,260,> 100%
State,New Hampshire,All,2019-20,31,2,0,5,256,> 100%
State,New Hampshire,All,2019-20,32,4.2,0,10,239,> 100%
State,New Hampshire,All,2019-20,33,6.1,0,14,229,> 100%
State,New Hampshire,All,2019-20,34,5.1,0,13,255,> 100%
State,New Hampshire,All,2019-20,35,4.3,0,10,234,> 100%
State,New Hampshire,All,2019-20,36,3.4,0,8,234,> 100%
State,New Hampshire,All,2019-20,37,1.8,0,4,226,100%
State,New Hampshire,All,2019-20,38,5.3,0,12,227,> 100%
State,New Hampshire,All,2019-20,39,8.3,0,23,276,> 100%
State,New Jersey,All,2019-20,40,5.5,0,76,"1,374",98.9%
State,New Jersey,All,2019-20,41,5.3,0,75,"1,424",> 100%
State,New Jersey,All,2019-20,42,4.2,2,58,"1,432",> 100%
State,New Jersey,All,2019-20,43,4.7,1,67,"1,451",> 100%
State,New Jersey,All,2019-20,44,5.2,2,67,"1,330",95.8%
State,New Jersey,All,2019-20,45,5.3,0,78,"1,476",> 100%
State,New Jersey,All,2019-20,46,5.9,0,89,"1,496",> 100%
State,New Jersey,All,2019-20,47,3.5,1,51,"1,499",> 100%
State,New Jersey,All,2019-20,48,4.2,1,59,"1,443",> 100%
State,New Jersey,All,2019-20,49,5,2,76,"1,562",> 100%
State,New Jersey,All,2019-20,50,4.8,0,76,"1,577",> 100%
State,New Jersey,All,2019-20,51,4.8,0,70,"1,471",> 100%
State,New Jersey,All,2019-20,52,4.8,3,73,"1,592",> 100%
State,New Jersey,All,2019-20,1,5,6,76,"1,641",> 100%
State,New Jersey,All,2019-20,2,6.6,7,98,"1,602",> 100%
State,New Jersey,All,2019-20,3,6.6,16,84,"1,509",> 100%
State,New Jersey,All,2019-20,4,6.3,9,91,"1,591",> 100%
State,New Jersey,All,2019-20,5,6.5,10,90,"1,546",> 100%
State,New Jersey,All,2019-20,6,6.2,10,84,"1,517",> 100%
State,New Jersey,All,2019-20,7,5.8,8,80,"1,511",> 100%
State,New Jersey,All,2019-20,8,6.2,11,83,"1,510",> 100%
State,New Jersey,All,2019-20,9,6.7,13,94,"1,598",> 100%
State,New Jersey,All,2019-20,10,6.7,13,90,"1,540",> 100%
State,New Jersey,All,2019-20,11,6.3,9,85,"1,490",> 100%
State,New Jersey,All,2019-20,12,7.9,9,119,"1,623",> 100%
State,New Jersey,All,2019-20,13,15.8,10,328,"2,141",> 100%
State,New Jersey,All,2019-20,14,25.3,13,866,"3,472",> 100%
State,New Jersey,All,2019-20,15,29.8,9,"1,409","4,755",> 100%
State,New Jersey,All,2019-20,16,28.3,3,"1,323","4,687",> 100%
State,New Jersey,All,2019-20,17,30.1,6,"1,189","3,972",> 100%
State,New Jersey,All,2019-20,18,27.9,2,877,"3,146",> 100%
State,New Jersey,All,2019-20,19,23.6,0,611,"2,585",> 100%
State,New Jersey,All,2019-20,20,20.7,0,474,"2,294",> 100%
State,New Jersey,All,2019-20,21,16.6,0,322,"1,945",> 100%
State,New Jersey,All,2019-20,22,16.7,0,290,"1,741",> 100%
State,New Jersey,All,2019-20,23,13.7,0,218,"1,591",> 100%
State,New Jersey,All,2019-20,24,11.1,0,167,"1,507",> 100%
State,New Jersey,All,2019-20,25,9,1,128,"1,426",> 100%
State,New Jersey,All,2019-20,26,6.8,0,98,"1,451",> 100%
State,New Jersey,All,2019-20,27,6.5,0,93,"1,425",> 100%
State,New Jersey,All,2019-20,28,5.7,0,79,"1,388",99.9%
State,New Jersey,All,2019-20,29,6.1,0,82,"1,335",96.1%
State,New Jersey,All,2019-20,30,6.2,0,85,"1,379",99.3%
State,New Jersey,All,2019-20,31,5.8,0,81,"1,399",> 100%
State,New Jersey,All,2019-20,32,5.7,0,76,"1,343",96.7%
State,New Jersey,All,2019-20,33,6.1,0,80,"1,311",94.4%
State,New Jersey,All,2019-20,34,4.5,0,61,"1,344",96.8%
State,New Jersey,All,2019-20,35,5.9,0,80,"1,356",97.6%
State,New Jersey,All,2019-20,36,6.6,0,93,"1,412",> 100%
State,New Jersey,All,2019-20,37,5,0,69,"1,393",> 100%
State,New Jersey,All,2019-20,38,5.3,1,72,"1,371",98.7%
State,New Jersey,All,2019-20,39,5.9,0,81,"1,383",99.6%
State,New Mexico,All,2019-20,40,5,0,19,378,> 100%
State,New Mexico,All,2019-20,41,3,0,11,366,> 100%
State,New Mexico,All,2019-20,42,7.3,0,25,341,100%
State,New Mexico,All,2019-20,43,5.8,0,21,362,> 100%
State,New Mexico,All,2019-20,44,2.7,0,10,370,> 100%
State,New Mexico,All,2019-20,45,5.2,0,19,364,> 100%
State,New Mexico,All,2019-20,46,4.8,0,17,351,> 100%
State,New Mexico,All,2019-20,47,4.3,0,16,369,> 100%
State,New Mexico,All,2019-20,48,5.9,0,24,408,> 100%
State,New Mexico,All,2019-20,49,5.3,2,18,378,> 100%
State,New Mexico,All,2019-20,50,6.4,3,22,393,> 100%
State,New Mexico,All,2019-20,51,6.9,0,26,378,> 100%
State,New Mexico,All,2019-20,52,8.2,2,30,391,> 100%
State,New Mexico,All,2019-20,1,9.8,10,32,430,> 100%
State,New Mexico,All,2019-20,2,8.3,9,26,423,> 100%
State,New Mexico,All,2019-20,3,8.2,8,26,414,> 100%
State,New Mexico,All,2019-20,4,10,11,30,409,> 100%
State,New Mexico,All,2019-20,5,9,5,30,387,> 100%
State,New Mexico,All,2019-20,6,5.8,4,19,395,> 100%
State,New Mexico,All,2019-20,7,9.6,4,34,397,> 100%
State,New Mexico,All,2019-20,8,6.5,2,24,401,> 100%
State,New Mexico,All,2019-20,9,6.8,2,26,412,> 100%
State,New Mexico,All,2019-20,10,8.3,4,30,408,> 100%
State,New Mexico,All,2019-20,11,8.2,2,27,354,> 100%
State,New Mexico,All,2019-20,12,8.3,4,29,398,> 100%
State,New Mexico,All,2019-20,13,6.8,3,22,369,> 100%
State,New Mexico,All,2019-20,14,8.8,0,36,407,> 100%
State,New Mexico,All,2019-20,15,9.7,0,40,414,> 100%
State,New Mexico,All,2019-20,16,10.7,0,45,422,> 100%
State,New Mexico,All,2019-20,17,9.5,0,39,412,> 100%
State,New Mexico,All,2019-20,18,10.7,0,46,429,> 100%
State,New Mexico,All,2019-20,19,9.3,0,40,432,> 100%
State,New Mexico,All,2019-20,20,8.1,0,38,468,> 100%
State,New Mexico,All,2019-20,21,9.1,0,37,408,> 100%
State,New Mexico,All,2019-20,22,8.4,0,37,438,> 100%
State,New Mexico,All,2019-20,23,7.6,1,33,450,> 100%
State,New Mexico,All,2019-20,24,9.6,0,42,438,> 100%
State,New Mexico,All,2019-20,25,8.6,0,36,420,> 100%
State,New Mexico,All,2019-20,26,7.3,0,29,397,> 100%
State,New Mexico,All,2019-20,27,6,0,27,448,> 100%
State,New Mexico,All,2019-20,28,7.2,0,29,403,> 100%
State,New Mexico,All,2019-20,29,5.6,0,23,412,> 100%
State,New Mexico,All,2019-20,30,9,0,39,434,> 100%
State,New Mexico,All,2019-20,31,10.1,0,42,415,> 100%
State,New Mexico,All,2019-20,32,6.3,0,28,443,> 100%
State,New Mexico,All,2019-20,33,8.3,0,33,396,> 100%
State,New Mexico,All,2019-20,34,6.9,0,28,405,> 100%
State,New Mexico,All,2019-20,35,4.7,0,19,401,> 100%
State,New Mexico,All,2019-20,36,6.5,0,25,385,> 100%
State,New Mexico,All,2019-20,37,5.7,0,22,385,> 100%
State,New Mexico,All,2019-20,38,5.5,0,22,403,> 100%
State,New Mexico,All,2019-20,39,6.8,0,27,400,> 100%
State,New York,All,2019-20,40,7,0,132,"1,894",99.7%
State,New York,All,2019-20,41,6.3,1,123,"1,954",> 100%
State,New York,All,2019-20,42,7.6,0,148,"1,958",> 100%
State,New York,All,2019-20,43,8.5,0,158,"1,851",97.4%
State,New York,All,2019-20,44,7.1,0,140,"1,960",> 100%
State,New York,All,2019-20,45,7.3,1,144,"1,989",> 100%
State,New York,All,2019-20,46,6.5,0,130,"2,008",> 100%
State,New York,All,2019-20,47,8,2,158,"2,002",> 100%
State,New York,All,2019-20,48,7.4,0,145,"1,963",> 100%
State,New York,All,2019-20,49,6.8,0,142,"2,092",> 100%
State,New York,All,2019-20,50,8.4,1,168,"2,009",> 100%
State,New York,All,2019-20,51,7.9,0,162,"2,041",> 100%
State,New York,All,2019-20,52,7.8,3,157,"2,039",> 100%
State,New York,All,2019-20,1,9.9,14,204,"2,203",> 100%
State,New York,All,2019-20,2,9.2,15,182,"2,139",> 100%
State,New York,All,2019-20,3,9.5,20,187,"2,185",> 100%
State,New York,All,2019-20,4,8.8,10,173,"2,070",> 100%
State,New York,All,2019-20,5,7.8,16,146,"2,084",> 100%
State,New York,All,2019-20,6,8.2,24,149,"2,109",> 100%
State,New York,All,2019-20,7,8.9,15,168,"2,055",> 100%
State,New York,All,2019-20,8,9.2,26,166,"2,094",> 100%
State,New York,All,2019-20,9,8.2,17,163,"2,195",> 100%
State,New York,All,2019-20,10,8.7,22,163,"2,125",> 100%
State,New York,All,2019-20,11,9.6,21,177,"2,065",> 100%
State,New York,All,2019-20,12,10.6,17,213,"2,180",> 100%
State,New York,All,2019-20,13,16.6,15,414,"2,579",> 100%
State,New York,All,2019-20,14,24.3,15,887,"3,718",> 100%
State,New York,All,2019-20,15,27,12,"1,210","4,529",> 100%
State,New York,All,2019-20,16,26.3,10,"1,128","4,328",> 100%
State,New York,All,2019-20,17,24.8,1,907,"3,659",> 100%
State,New York,All,2019-20,18,20.6,2,638,"3,109",> 100%
State,New York,All,2019-20,19,18.2,2,505,"2,783",> 100%
State,New York,All,2019-20,20,16.9,0,424,"2,515",> 100%
State,New York,All,2019-20,21,14.6,2,325,"2,240",> 100%
State,New York,All,2019-20,22,11.4,0,245,"2,144",> 100%
State,New York,All,2019-20,23,11.3,1,224,"1,990",> 100%
State,New York,All,2019-20,24,9.4,0,180,"1,914",> 100%
State,New York,All,2019-20,25,8.2,0,157,"1,924",> 100%
State,New York,All,2019-20,26,7.7,0,151,"1,964",> 100%
State,New York,All,2019-20,27,7.4,0,143,"1,926",> 100%
State,New York,All,2019-20,28,7.5,0,145,"1,934",> 100%
State,New York,All,2019-20,29,8.1,0,151,"1,866",98.2%
State,New York,All,2019-20,30,7.1,0,130,"1,837",96.7%
State,New York,All,2019-20,31,6,0,114,"1,891",99.5%
State,New York,All,2019-20,32,6.9,0,130,"1,882",99%
State,New York,All,2019-20,33,6.4,0,119,"1,850",97.4%
State,New York,All,2019-20,34,6.3,0,119,"1,881",99%
State,New York,All,2019-20,35,5.4,0,100,"1,850",97.4%
State,New York,All,2019-20,36,5.9,0,107,"1,802",94.8%
State,New York,All,2019-20,37,7.6,0,136,"1,791",94.3%
State,New York,All,2019-20,38,7.2,0,138,"1,911",> 100%
State,New York,All,2019-20,39,7.4,0,153,"2,080",> 100%
State,North Carolina,All,2019-20,40,5.6,2,101,"1,845",> 100%
State,North Carolina,All,2019-20,41,5.3,0,91,"1,715",> 100%
State,North Carolina,All,2019-20,42,5.4,0,97,"1,805",> 100%
State,North Carolina,All,2019-20,43,4.8,0,89,"1,873",> 100%
State,North Carolina,All,2019-20,44,5.3,0,91,"1,726",> 100%
State,North Carolina,All,2019-20,45,4.5,1,80,"1,813",> 100%
State,North Carolina,All,2019-20,46,5.5,1,102,"1,871",> 100%
State,North Carolina,All,2019-20,47,5.8,3,106,"1,895",> 100%
State,North Carolina,All,2019-20,48,6.2,5,107,"1,804",> 100%
State,North Carolina,All,2019-20,49,5.7,1,113,"2,001",> 100%
State,North Carolina,All,2019-20,50,6,5,111,"1,931",> 100%
State,North Carolina,All,2019-20,51,7.2,2,132,"1,857",> 100%
State,North Carolina,All,2019-20,52,5.8,6,109,"1,987",> 100%
State,North Carolina,All,2019-20,1,6.6,9,122,"1,979",> 100%
State,North Carolina,All,2019-20,2,7.4,18,128,"1,985",> 100%
State,North Carolina,All,2019-20,3,8,12,137,"1,873",> 100%
State,North Carolina,All,2019-20,4,7.4,13,131,"1,958",> 100%
State,North Carolina,All,2019-20,5,7.1,15,125,"1,977",> 100%
State,North Carolina,All,2019-20,6,7.1,20,125,"2,056",> 100%
State,North Carolina,All,2019-20,7,8.1,26,140,"2,044",> 100%
State,North Carolina,All,2019-20,8,7.6,27,118,"1,914",> 100%
State,North Carolina,All,2019-20,9,7.4,33,111,"1,959",> 100%
State,North Carolina,All,2019-20,10,6.7,24,112,"2,016",> 100%
State,North Carolina,All,2019-20,11,6.1,14,109,"2,006",> 100%
State,North Carolina,All,2019-20,12,7.2,25,122,"2,030",> 100%
State,North Carolina,All,2019-20,13,8.1,15,137,"1,870",> 100%
State,North Carolina,All,2019-20,14,8.3,9,159,"2,012",> 100%
State,North Carolina,All,2019-20,15,8,4,157,"2,004",> 100%
State,North Carolina,All,2019-20,16,8.3,4,164,"2,029",> 100%
State,North Carolina,All,2019-20,17,8.4,2,173,"2,084",> 100%
State,North Carolina,All,2019-20,18,7.3,3,139,"1,952",> 100%
State,North Carolina,All,2019-20,19,7.6,1,154,"2,043",> 100%
State,North Carolina,All,2019-20,20,6.8,0,140,"2,049",> 100%
State,North Carolina,All,2019-20,21,7.2,2,145,"2,037",> 100%
State,North Carolina,All,2019-20,22,7.5,1,148,"1,987",> 100%
State,North Carolina,All,2019-20,23,7.1,0,138,"1,955",> 100%
State,North Carolina,All,2019-20,24,7.3,0,136,"1,862",> 100%
State,North Carolina,All,2019-20,25,7,1,135,"1,931",> 100%
State,North Carolina,All,2019-20,26,6.1,0,117,"1,932",> 100%
State,North Carolina,All,2019-20,27,6.2,0,124,"1,992",> 100%
State,North Carolina,All,2019-20,28,6.8,0,133,"1,949",> 100%
State,North Carolina,All,2019-20,29,7.1,0,143,"2,008",> 100%
State,North Carolina,All,2019-20,30,7.5,0,160,"2,120",> 100%
State,North Carolina,All,2019-20,31,8.7,0,179,"2,060",> 100%
State,North Carolina,All,2019-20,32,8.8,0,177,"2,021",> 100%
State,North Carolina,All,2019-20,33,9.7,0,201,"2,081",> 100%
State,North Carolina,All,2019-20,34,8.7,1,175,"2,013",> 100%
State,North Carolina,All,2019-20,35,8.8,0,165,"1,868",> 100%
State,North Carolina,All,2019-20,36,9.4,1,157,"1,688",99.9%
State,North Carolina,All,2019-20,37,7.5,1,101,"1,360",80.5%
State,North Carolina,All,2019-20,38,8.9,0,122,"1,371",81.1%
State,North Carolina,All,2019-20,39,9.9,0,100,"1,006",59.5%
State,North Dakota,All,2019-20,40,5.9,0,7,119,99.5%
State,North Dakota,All,2019-20,41,4.4,0,5,113,94.5%
State,North Dakota,All,2019-20,42,11.6,0,17,146,> 100%
State,North Dakota,All,2019-20,43,9,0,12,134,> 100%
State,North Dakota,All,2019-20,44,4.6,0,6,131,> 100%
State,North Dakota,All,2019-20,45,11.9,0,16,135,> 100%
State,North Dakota,All,2019-20,46,9.2,0,12,131,> 100%
State,North Dakota,All,2019-20,47,8,0,11,138,> 100%
State,North Dakota,All,2019-20,48,4.3,0,6,140,> 100%
State,North Dakota,All,2019-20,49,5.3,0,7,132,> 100%
State,North Dakota,All,2019-20,50,9.6,0,13,135,> 100%
State,North Dakota,All,2019-20,51,8.6,0,12,140,> 100%
State,North Dakota,All,2019-20,52,8.8,0,12,137,> 100%
State,North Dakota,All,2019-20,1,6.3,1,8,142,> 100%
State,North Dakota,All,2019-20,2,8.8,4,9,147,> 100%
State,North Dakota,All,2019-20,3,4.4,0,7,159,> 100%
State,North Dakota,All,2019-20,4,8.7,1,11,138,> 100%
State,North Dakota,All,2019-20,5,8.7,1,10,126,> 100%
State,North Dakota,All,2019-20,6,7.4,1,9,135,> 100%
State,North Dakota,All,2019-20,7,6.4,1,8,141,> 100%
State,North Dakota,All,2019-20,8,6.7,0,11,164,> 100%
State,North Dakota,All,2019-20,9,10.6,3,12,142,> 100%
State,North Dakota,All,2019-20,10,11.3,2,16,160,> 100%
State,North Dakota,All,2019-20,11,10.4,3,11,134,> 100%
State,North Dakota,All,2019-20,12,15.6,4,18,141,> 100%
State,North Dakota,All,2019-20,13,13.2,2,13,114,95.3%
State,North Dakota,All,2019-20,14,7.4,1,8,122,> 100%
State,North Dakota,All,2019-20,15,8.2,0,12,146,> 100%
State,North Dakota,All,2019-20,16,9.9,0,14,141,> 100%
State,North Dakota,All,2019-20,17,7.9,0,11,140,> 100%
State,North Dakota,All,2019-20,18,8.6,0,12,139,> 100%
State,North Dakota,All,2019-20,19,7,0,9,128,> 100%
State,North Dakota,All,2019-20,20,8.8,0,12,136,> 100%
State,North Dakota,All,2019-20,21,4.5,0,6,133,> 100%
State,North Dakota,All,2019-20,22,7.8,0,10,128,> 100%
State,North Dakota,All,2019-20,23,8.1,0,11,135,> 100%
State,North Dakota,All,2019-20,24,3.7,0,5,135,> 100%
State,North Dakota,All,2019-20,25,3.6,0,5,139,> 100%
State,North Dakota,All,2019-20,26,8.1,0,10,123,> 100%
State,North Dakota,All,2019-20,27,7.6,0,8,105,87.8%
State,North Dakota,All,2019-20,28,6.5,0,8,123,> 100%
State,North Dakota,All,2019-20,29,5.3,0,6,114,95.3%
State,North Dakota,All,2019-20,30,5.4,0,7,129,> 100%
State,North Dakota,All,2019-20,31,7.1,0,9,126,> 100%
State,North Dakota,All,2019-20,32,9.9,0,14,142,> 100%
State,North Dakota,All,2019-20,33,11.4,0,13,114,95.3%
State,North Dakota,All,2019-20,34,7.3,0,9,123,> 100%
State,North Dakota,All,2019-20,35,8.4,0,10,119,99.5%
State,North Dakota,All,2019-20,36,10.1,0,15,148,> 100%
State,North Dakota,All,2019-20,37,7.7,0,10,130,> 100%
State,North Dakota,All,2019-20,38,6.9,0,10,145,> 100%
State,North Dakota,All,2019-20,39,16.8,0,26,155,> 100%
State,Ohio,All,2019-20,40,4.5,0,101,"2,263",> 100%
State,Ohio,All,2019-20,41,4.9,1,113,"2,342",> 100%
State,Ohio,All,2019-20,42,3.9,0,89,"2,309",> 100%
State,Ohio,All,2019-20,43,4.6,0,105,"2,303",> 100%
State,Ohio,All,2019-20,44,4.3,0,103,"2,385",> 100%
State,Ohio,All,2019-20,45,4.3,0,108,"2,490",> 100%
State,Ohio,All,2019-20,46,4.7,0,114,"2,415",> 100%
State,Ohio,All,2019-20,47,3.9,3,92,"2,419",> 100%
State,Ohio,All,2019-20,48,4.2,0,101,"2,396",> 100%
State,Ohio,All,2019-20,49,5.1,1,124,"2,453",> 100%
State,Ohio,All,2019-20,50,4.6,1,113,"2,499",> 100%
State,Ohio,All,2019-20,51,4.6,2,112,"2,461",> 100%
State,Ohio,All,2019-20,52,5,3,125,"2,541",> 100%
State,Ohio,All,2019-20,1,6,15,138,"2,558",> 100%
State,Ohio,All,2019-20,2,6.5,13,159,"2,632",> 100%
State,Ohio,All,2019-20,3,6.7,10,155,"2,473",> 100%
